2.934943322941565430e-02,-6.073554718828493015e-02,1.582758620689655171e-01
1.058840784832164317e-01,3.656443194606315839e-01,1.582758620689655171e-01
8.112616825072657689e-02,3.683369044618390320e-01,1.582758620689655171e-01
5.622227030143450016e-02,3.683369044618390320e-01,1.582758620689655171e-01
3.146436006894463150e-02,3.656443194606315839e-01,1.582758620689655171e-01
7.142701414359776957e-03,3.602907175555018493e-01,1.582758620689655171e-01
-1.645755645209974471e-02,3.523388648339426110e-01,1.582758620689655171e-01
-3.905972208487121927e-02,3.418819894986657726e-01,1.582758620689655171e-01
-6.039880575726733897e-02,3.290426888521653659e-01,1.582758620689655171e-01
-8.022462622373974228e-02,3.139714919554369432e-01,1.582758620689655171e-01
-9.830474386623949679e-02,2.968450948123679267e-01,1.582758620689655171e-01
-1.144271858362174710e-01,2.778642887706465614e-01,1.582758620689655171e-01
-1.284029312424649349e-01,2.572516064267955094e-01,1.582758620689655171e-01
-1.400681272482395268e-01,2.352487126349414037e-01,1.582758620689655171e-01
-1.492860100959639558e-01,2.121135712073559110e-01,1.582758620689655171e-01
-1.559485085372393220e-01,1.881174205246161635e-01,1.582758620689655171e-01
-1.599775108694221071e-01,1.635415935135871024e-01,1.582758620689655171e-01
-1.613257807239193986e-01,1.386742192760805903e-01,1.582758620689655171e-01
-1.599775108694221071e-01,1.138068450385738839e-01,1.582758620689655171e-01
-1.559485085372393220e-01,8.923101802754504486e-02,1.582758620689655171e-01
-1.492860100959639558e-01,6.523486734480518634e-02,1.582758620689655171e-01
-1.400681272482394990e-01,4.209972591721970747e-02,1.582758620689655171e-01
-1.284029312424649072e-01,2.009683212536554631e-02,1.582758620689655171e-01
-1.144271858362174432e-01,-5.158502184854224515e-04,1.582758620689655171e-01
-9.830474386623946903e-02,-1.949665626020678777e-02,1.582758620689655171e-01
-8.022462622373971453e-02,-3.662305340327583203e-02,1.582758620689655171e-01
-6.039880575726722794e-02,-5.169425030000431021e-02,1.582758620689655171e-01
-3.905972208487108049e-02,-6.453355094650471691e-02,1.582758620689655171e-01
-1.645755645209974471e-02,-7.499042628178144432e-02,1.582758620689655171e-01
7.142701414359867162e-03,-8.294227900334071035e-02,1.582758620689655171e-01
3.146436006894468007e-02,-8.829588090847041715e-02,1.582758620689655171e-01
5.852111977758374384e-02,3.457318559886961573e-01,1.582758620689655171e-01
3.361722182829167405e-02,3.457318559886961573e-01,1.582758620689655171e-01
8.859311595801815792e-03,3.430392709874887092e-01,1.582758620689655171e-01
-1.546234705878304222e-02,3.376856690823589746e-01,1.582758620689655171e-01
-3.906260492524257083e-02,3.297338163607997363e-01,1.582758620689655171e-01
-6.166477055801399682e-02,3.192769410255229534e-01,1.582758620689655171e-01
-8.300385423041020672e-02,3.064376403790224912e-01,1.582758620689655171e-01
-1.028296746968826170e-01,2.913664434822940685e-01,1.582758620689655171e-01
-1.209097923393823715e-01,2.742400463392250520e-01,1.582758620689655171e-01
-1.370322343093603457e-01,2.552592402975036867e-01,1.582758620689655171e-01
-1.510079797156078096e-01,2.346465579536526347e-01,1.582758620689655171e-01
-1.626731757213823737e-01,2.126436641617985845e-01,1.582758620689655171e-01
-1.718910585691068305e-01,1.895085227342130363e-01,1.582758620689655171e-01
-1.785535570103821967e-01,1.655123720514732888e-01,1.582758620689655171e-01
-1.825825593425649818e-01,1.409365450404443387e-01,1.582758620689655171e-01
-1.839308291970622733e-01,1.160691708029377295e-01,1.582758620689655171e-01
-1.825825593425649818e-01,9.120179656543112023e-02,1.582758620689655171e-01
-1.785535570103821967e-01,6.662596955440218405e-02,1.582758620689655171e-01
-1.718910585691068305e-01,4.262981887166232553e-02,1.582758620689655171e-01
-1.626731757213823737e-01,1.949467744407684666e-02,1.582758620689655171e-01
-1.510079797156078374e-01,-2.508216347777217359e-03,1.582758620689655171e-01
-1.370322343093603179e-01,-2.312089869162829714e-02,1.582758620689655171e-01
-1.209097923393824270e-01,-4.210170473334960695e-02,1.582758620689655171e-01
-1.028296746968825892e-01,-5.922810187641870672e-02,1.582758620689655171e-01
-8.300385423041026223e-02,-7.429929877314710163e-02,1.582758620689655171e-01
-6.166477055801395518e-02,-8.713859941964759159e-02,1.582758620689655171e-01
-3.906260492524261246e-02,-9.759547475492431901e-02,1.582758620689655171e-01
-1.546234705878319488e-02,-1.055473274764835295e-01,1.582758620689655171e-01
8.859311595801808853e-03,-1.109009293816132918e-01,1.582758620689655171e-01
3.361722182829156996e-02,-1.135935143828207677e-01,1.582758620689655171e-01
1.087888022241630809e-02,3.229935143828208122e-01,1.582758620689655171e-01
-1.387903001007355364e-02,3.203009293816133085e-01,1.582758620689655171e-01
-3.820068866465845675e-02,3.149473274764835740e-01,1.582758620689655171e-01
-6.180094653111794373e-02,3.069954747549243912e-01,1.582758620689655171e-01
-8.440311216388937665e-02,2.965385994196476083e-01,1.582758620689655171e-01
-1.057421958362855796e-01,2.836992987731471461e-01,1.582758620689655171e-01
-1.255680163027579899e-01,2.686281018764187234e-01,1.582758620689655171e-01
-1.436481339452577444e-01,2.515017047333497069e-01,1.582758620689655171e-01
-1.597705759152357186e-01,2.325208986916282861e-01,1.582758620689655171e-01
-1.737463213214831825e-01,2.119082163477772895e-01,1.582758620689655171e-01
-1.854115173272577466e-01,1.899053225559232394e-01,1.582758620689655171e-01
-1.946294001749822034e-01,1.667701811283376911e-01,1.582758620689655171e-01
-2.012918986162575696e-01,1.427740304455979159e-01,1.582758620689655171e-01
-2.053209009484403547e-01,1.181982034345688687e-01,1.582758620689655171e-01
-2.066691708029376462e-01,9.333082919706235658e-02,1.582758620689655171e-01
-2.053209009484403547e-01,6.846345495955574734e-02,1.582758620689655171e-01
-2.012918986162575696e-01,4.388762794852681115e-02,1.582758620689655171e-01
-1.946294001749822034e-01,1.989147726578695263e-02,1.582758620689655171e-01
-1.854115173272577466e-01,-3.243664161798526235e-03,1.582758620689655171e-01
-1.737463213214832103e-01,-2.524655795365259026e-02,1.582758620689655171e-01
-1.597705759152356908e-01,-4.585924029750367004e-02,1.582758620689655171e-01
-1.436481339452577999e-01,-6.484004633922497984e-02,1.582758620689655171e-01
-1.255680163027579621e-01,-8.196644348229407961e-02,1.582758620689655171e-01
-1.057421958362856351e-01,-9.703764037902247452e-02,1.582758620689655171e-01
-8.440311216388932114e-02,-1.098769410255229645e-01,1.582758620689655171e-01
-6.180094653111798536e-02,-1.203338163607996919e-01,1.582758620689655171e-01
-3.820068866465837348e-02,-1.282856690823589441e-01,1.582758620689655171e-01
-1.387903001007356057e-02,-1.336392709874886786e-01,1.582758620689655171e-01
1.087888022241620400e-02,-1.363318559886961268e-01,1.582758620689655171e-01
3.578277817170837094e-02,-1.363318559886961268e-01,1.582758620689655171e-01
-3.648407848321647690e-02,2.976958809084703783e-01,1.582758620689655171e-01
-6.080573713780138695e-02,2.923422790033406438e-01,1.582758620689655171e-01
-8.440599500426090862e-02,2.843904262817814055e-01,1.582758620689655171e-01
-1.070081606370322791e-01,2.739335509465046781e-01,1.582758620689655171e-01
-1.283472443094285098e-01,2.610942503000042159e-01,1.582758620689655171e-01
-1.481730647759009201e-01,2.460230534032757932e-01,1.582758620689655171e-01
-1.662531824184006746e-01,2.288966562602067767e-01,1.582758620689655171e-01
-1.823756243883786488e-01,2.099158502184853559e-01,1.582758620689655171e-01
-1.963513697946261127e-01,1.893031678746343593e-01,1.582758620689655171e-01
-2.080165658004007045e-01,1.673002740827801982e-01,1.582758620689655171e-01
-2.172344486481251336e-01,1.441651326551947609e-01,1.582758620689655171e-01
-2.238969470894004998e-01,1.201689819724549857e-01,1.582758620689655171e-01
-2.279259494215832849e-01,9.559315496142595237e-02,1.582758620689655171e-01
-2.292742192760805486e-01,7.072578072391944026e-02,1.582758620689655171e-01
-2.279259494215832849e-01,4.585840648641281714e-02,1.582758620689655171e-01
-2.238969470894004998e-01,2.128257947538388095e-02,1.582758620689655171e-01
-2.172344486481251336e-01,-2.713571207355977566e-03,1.582758620689655171e-01
-2.080165658004006768e-01,-2.584871263494144256e-02,1.582758620689655171e-01
-1.963513697946260850e-01,-4.785160642679560372e-02,1.582758620689655171e-01
-1.823756243883786210e-01,-6.846428877064660024e-02,1.582758620689655171e-01
-1.662531824184007301e-01,-8.744509481236791004e-02,1.582758620689655171e-01
-1.481730647759008923e-01,-1.045714919554370098e-01,1.582758620689655171e-01
-1.283472443094285653e-01,-1.196426888521654047e-01,1.582758620689655171e-01
-1.070081606370322513e-01,-1.324819894986659086e-01,1.582758620689655171e-01
-8.440599500426090862e-02,-1.429388648339426360e-01,1.582758620689655171e-01
-6.080573713780130368e-02,-1.508907175555018743e-01,1.582758620689655171e-01
-3.648407848321647690e-02,-1.562443194606315533e-01,1.582758620689655171e-01
-1.172616825072671926e-02,-1.589369044618390570e-01,1.582758620689655171e-01
1.317772969856544768e-02,-1.589369044618390570e-01,1.582758620689655171e-01
3.793563993105521226e-02,-1.562443194606316088e-01,1.582758620689655171e-01
-8.301246895285716021e-02,2.701355471882848636e-01,1.582758620689655171e-01
-1.066127268193166888e-01,2.621836944667256253e-01,1.582758620689655171e-01
-1.292148924520880593e-01,2.517268191314488979e-01,1.582758620689655171e-01
-1.505539761244842900e-01,2.388875184849484357e-01,1.582758620689655171e-01
-1.703797965909567003e-01,2.238163215882200130e-01,1.582758620689655171e-01
-1.884599142334564548e-01,2.066899244451509965e-01,1.582758620689655171e-01
-2.045823562034344290e-01,1.877091184034295757e-01,1.582758620689655171e-01
-2.185581016096818652e-01,1.670964360595785791e-01,1.582758620689655171e-01
-2.302232976154565125e-01,1.450935422677244180e-01,1.582758620689655171e-01
-2.394411804631809138e-01,1.219584008401389669e-01,1.582758620689655171e-01
-2.461036789044562800e-01,9.796225015739920550e-02,1.582758620689655171e-01
-2.501326812366390651e-01,7.338642314637015829e-02,1.582758620689655171e-01
-2.514809510911363843e-01,4.851904890886364619e-02,1.582758620689655171e-01
-2.501326812366390651e-01,2.365167467135692592e-02,1.582758620689655171e-01
-2.461036789044562800e-01,-9.241523396718992478e-04,1.582758620689655171e-01
-2.394411804631809138e-01,-2.492030302241175777e-02,1.582758620689655171e-01
-2.302232976154564570e-01,-4.805544444999722276e-02,1.582758620689655171e-01
-2.185581016096818652e-01,-7.005833824185138392e-02,1.582758620689655171e-01
-2.045823562034344012e-01,-9.067102058570238043e-02,1.582758620689655171e-01
-1.884599142334565103e-01,-1.096518266274236902e-01,1.582758620689655171e-01
-1.703797965909566725e-01,-1.267782237704928039e-01,1.582758620689655171e-01
-1.505539761244843455e-01,-1.418494206672211710e-01,1.582758620689655171e-01
-1.292148924520880315e-01,-1.546887213137216888e-01,1.582758620689655171e-01
-1.066127268193166888e-01,-1.651455966489984162e-01,1.582758620689655171e-01
-8.301246895285707694e-02,-1.730974493705576545e-01,1.582758620689655171e-01
-5.869081029827227097e-02,-1.784510512756873890e-01,1.582758620689655171e-01
-3.393290006578230517e-02,-1.811436362768948927e-01,1.582758620689655171e-01
-9.029002116490339458e-03,-1.811436362768948372e-01,1.582758620689655171e-01
1.572890811599942512e-02,-1.784510512756873890e-01,1.582758620689655171e-01
4.005056677058443926e-02,-1.730974493705575989e-01,1.582758620689655171e-01
-1.281607883495623490e-01,2.406356329364799929e-01,1.582758620689655171e-01
-1.507629539823337195e-01,2.301787576012032654e-01,1.582758620689655171e-01
-1.721020376547299224e-01,2.173394569547027755e-01,1.582758620689655171e-01
-1.919278581212023327e-01,2.022682600579743528e-01,1.582758620689655171e-01
-2.100079757637021149e-01,1.851418629149053363e-01,1.582758620689655171e-01
-2.261304177336800891e-01,1.661610568731839432e-01,1.582758620689655171e-01
-2.401061631399275531e-01,1.455483745293329467e-01,1.582758620689655171e-01
-2.517713591457021449e-01,1.235454807374787856e-01,1.582758620689655171e-01
-2.609892419934265462e-01,1.004103393098933206e-01,1.582758620689655171e-01
-2.676517404347019680e-01,7.641418862715344817e-02,1.582758620689655171e-01
-2.716807427668846975e-01,5.183836161612451199e-02,1.582758620689655171e-01
-2.730290126213820168e-01,2.697098737861799989e-02,1.582758620689655171e-01
-2.716807427668846975e-01,2.103613141111279616e-03,1.582758620689655171e-01
-2.676517404347019125e-01,-2.247221386991755943e-02,1.582758620689655171e-01
-2.609892419934265462e-01,-4.646836455265741794e-02,1.582758620689655171e-01
-2.517713591457020894e-01,-6.960350598024288293e-02,1.582758620689655171e-01
-2.401061631399274976e-01,-9.160639977209704410e-02,1.582758620689655171e-01
-2.261304177336800336e-01,-1.122190821159480129e-01,1.582758620689655171e-01
-2.100079757637020594e-01,-1.311998881576693643e-01,1.582758620689655171e-01
-1.919278581212023327e-01,-1.483262853007384363e-01,1.582758620689655171e-01
-1.721020376547299779e-01,-1.633974821974668035e-01,1.582758620689655171e-01
-1.507629539823336917e-01,-1.762367828439673212e-01,1.582758620689655171e-01
-1.281607883495623490e-01,-1.866936581792440486e-01,1.582758620689655171e-01
-1.045605304831027094e-01,-1.946455109008032869e-01,1.582758620689655171e-01
-8.023887182851791033e-02,-1.999991128059330214e-01,1.582758620689655171e-01
-5.548096159602795147e-02,-2.026916978071405251e-01,1.582758620689655171e-01
-3.057706364673597882e-02,-2.026916978071404696e-01,1.582758620689655171e-01
-5.819153414246221179e-03,-1.999991128059330214e-01,1.582758620689655171e-01
1.850250524033879296e-02,-1.946455109008032869e-01,1.582758620689655171e-01
4.210276310679821749e-02,-1.866936581792440486e-01,1.582758620689655171e-01
-1.713997139079075915e-01,2.095419976756293656e-01,1.582758620689655171e-01
-1.927387975803038223e-01,1.967026970291289034e-01,1.582758620689655171e-01
-2.125646180467762325e-01,1.816315001324004808e-01,1.582758620689655171e-01
-2.306447356892759593e-01,1.645051029893314642e-01,1.582758620689655171e-01
-2.467671776592539334e-01,1.455242969476100712e-01,1.582758620689655171e-01
-2.607429230655013974e-01,1.249116146037590608e-01,1.582758620689655171e-01
-2.724081190712759892e-01,1.029087208119049968e-01,1.582758620689655171e-01
-2.816260019190003905e-01,7.977357938431954565e-02,1.582758620689655171e-01
-2.882885003602758123e-01,5.577742870157968019e-02,1.582758620689655171e-01
-2.923175026924585973e-01,3.120160169055073707e-02,1.582758620689655171e-01
-2.936657725469558611e-01,6.334227453044127820e-03,1.582758620689655171e-01
-2.923175026924585973e-01,-1.853314678446248143e-02,1.582758620689655171e-01
-2.882885003602758123e-01,-4.310897379549140374e-02,1.582758620689655171e-01
-2.816260019190004460e-01,-6.710512447823126225e-02,1.582758620689655171e-01
-2.724081190712759892e-01,-9.024026590581675500e-02,1.582758620689655171e-01
-2.607429230655014529e-01,-1.122431596976708051e-01,1.582758620689655171e-01
-2.467671776592539334e-01,-1.328558420415218988e-01,1.582758620689655171e-01
-2.306447356892760148e-01,-1.518366480832432086e-01,1.582758620689655171e-01
-2.125646180467761770e-01,-1.689630452263122806e-01,1.582758620689655171e-01
-1.927387975803038778e-01,-1.840342421230407033e-01,1.582758620689655171e-01
-1.713997139079077303e-01,-1.968735427695410545e-01,1.582758620689655171e-01
-1.487975482751361933e-01,-2.073304181048178929e-01,1.582758620689655171e-01
-1.251972904086766092e-01,-2.152822708263771867e-01,1.582758620689655171e-01
-1.008756317540917824e-01,-2.206358727315068657e-01,1.582758620689655171e-01
-7.611772152160203864e-02,-2.233284577327143694e-01,1.582758620689655171e-01
-5.121382357230985088e-02,-2.233284577327143694e-01,1.582758620689655171e-01
-2.645591333981989202e-02,-2.206358727315068657e-01,1.582758620689655171e-01
-2.134254685235287274e-03,-2.152822708263771867e-01,1.582758620689655171e-01
2.146600318122434542e-02,-2.073304181048179484e-01,1.582758620689655171e-01
4.406816881399586855e-02,-1.968735427695411100e-01,1.582758620689655171e-01
-2.122223087594481972e-01,1.772191858499845285e-01,1.582758620689655171e-01
-2.320481292259206074e-01,1.621479889532561058e-01,1.582758620689655171e-01
-2.501282468684203342e-01,1.450215918101870893e-01,1.582758620689655171e-01
-2.662506888383983084e-01,1.260407857684656963e-01,1.582758620689655171e-01
-2.802264342446457723e-01,1.054281034246146859e-01,1.582758620689655171e-01
-2.918916302504203641e-01,8.342520963276062185e-02,1.582758620689655171e-01
-3.011095130981448209e-01,6.029006820517507359e-02,1.582758620689655171e-01
-3.077720115394201872e-01,3.629391752243531222e-02,1.582758620689655171e-01
-3.118010138716029722e-01,1.171809051140636215e-02,1.582758620689655171e-01
-3.131492837261002360e-01,-1.314928372610024709e-02,1.582758620689655171e-01
-3.118010138716029722e-01,-3.801665796360685634e-02,1.582758620689655171e-01
-3.077720115394201872e-01,-6.259248497463577865e-02,1.582758620689655171e-01
-3.011095130981448209e-01,-8.658863565737563717e-02,1.582758620689655171e-01
-2.918916302504203641e-01,-1.097237770849611299e-01,1.582758620689655171e-01
-2.802264342446458278e-01,-1.317266708768151662e-01,1.582758620689655171e-01
-2.662506888383983084e-01,-1.523393532206662737e-01,1.582758620689655171e-01
-2.501282468684203897e-01,-1.713201592623875835e-01,1.582758620689655171e-01
-2.320481292259205519e-01,-1.884465564054566555e-01,1.582758620689655171e-01
-2.122223087594482527e-01,-2.035177533021850782e-01,1.582758620689655171e-01
-1.908832250870521052e-01,-2.163570539486854294e-01,1.582758620689655171e-01
-1.682810594542805682e-01,-2.268139292839622678e-01,1.582758620689655171e-01
-1.446808015878209841e-01,-2.347657820055215616e-01,1.582758620689655171e-01
-1.203591429332361573e-01,-2.401193839106512407e-01,1.582758620689655171e-01
-9.560123270074638580e-02,-2.428119689118587443e-01,1.582758620689655171e-01
-7.069733475145423274e-02,-2.428119689118587443e-01,1.582758620689655171e-01
-4.593942451896427387e-02,-2.401193839106512407e-01,1.582758620689655171e-01
-2.161776586437945402e-02,-2.347657820055215061e-01,1.582758620689655171e-01
1.982492002079970506e-03,-2.268139292839623233e-01,1.582758620689655171e-01
2.458465763485149363e-02,-2.163570539486854849e-01,1.582758620689655171e-01
4.592374130724764109e-02,-2.035177533021850782e-01,1.582758620689655171e-01
-2.501499653040040738e-01,1.440461528751725839e-01,1.582758620689655171e-01
-2.682300829465038561e-01,1.269197557321035674e-01,1.582758620689655171e-01
-2.843525249164818303e-01,1.079389496903821882e-01,1.582758620689655171e-01
-2.983282703227292942e-01,8.732626734653117784e-02,1.582758620689655171e-01
-3.099934663285038861e-01,6.532337355467703055e-02,1.582758620689655171e-01
-3.192113491762283428e-01,4.218823212709156556e-02,1.582758620689655171e-01
-3.258738476175036536e-01,1.819208144435179031e-02,1.582758620689655171e-01
-3.299028499496864941e-01,-6.383745566677145877e-03,1.582758620689655171e-01
-3.312511198041837579e-01,-3.125111980418375512e-02,1.582758620689655171e-01
-3.299028499496864941e-01,-5.611849404169037825e-02,1.582758620689655171e-01
-3.258738476175036536e-01,-8.069432105271930056e-02,1.582758620689655171e-01
-3.192113491762283428e-01,-1.046904717354591591e-01,1.582758620689655171e-01
-3.099934663285038305e-01,-1.278256131630446379e-01,1.582758620689655171e-01
-2.983282703227292942e-01,-1.498285069548987991e-01,1.582758620689655171e-01
-2.843525249164818303e-01,-1.704411892987497401e-01,1.582758620689655171e-01
-2.682300829465039116e-01,-1.894219953404711054e-01,1.582758620689655171e-01
-2.501499653040040738e-01,-2.065483924835401774e-01,1.582758620689655171e-01
-2.303241448375317746e-01,-2.216195893802686001e-01,1.582758620689655171e-01
-2.089850611651354328e-01,-2.344588900267690623e-01,1.582758620689655171e-01
-1.863828955323640901e-01,-2.449157653620457897e-01,1.582758620689655171e-01
-1.627826376659044783e-01,-2.528676180836050280e-01,1.582758620689655171e-01
-1.384609790113196515e-01,-2.582212199887347626e-01,1.582758620689655171e-01
-1.137030687788299077e-01,-2.609138049899422107e-01,1.582758620689655171e-01
-8.879917082953772689e-02,-2.609138049899422107e-01,1.582758620689655171e-01
-6.404126059704776108e-02,-2.582212199887347071e-01,1.582758620689655171e-01
-3.971960194246296899e-02,-2.528676180836050280e-01,1.582758620689655171e-01
-1.611934407600353752e-02,-2.449157653620458452e-01,1.582758620689655171e-01
6.482821556767985605e-03,-2.344588900267690068e-01,1.582758620689655171e-01
2.782190522916413306e-02,-2.216195893802686001e-01,1.582758620689655171e-01
4.764772569563646004e-02,-2.065483924835401774e-01,1.582758620689655171e-01
-2.847380164461775220e-01,1.104118222324298876e-01,1.582758620689655171e-01
-3.008604584161555517e-01,9.143101619070849451e-02,1.582758620689655171e-01
-3.148362038224030157e-01,7.081833384685748412e-02,1.582758620689655171e-01
-3.265013998281775520e-01,4.881544005500333683e-02,1.582758620689655171e-01
-3.357192826759020088e-01,2.568029862741787184e-02,1.582758620689655171e-01
-3.423817811171773751e-01,1.684147944678096587e-03,1.582758620689655171e-01
-3.464107834493601601e-01,-2.289167906635093674e-02,1.582758620689655171e-01
-3.477590533038574239e-01,-4.775905330385744885e-02,1.582758620689655171e-01
-3.464107834493601601e-01,-7.262642754136407197e-02,1.582758620689655171e-01
-3.423817811171773751e-01,-9.720225455239299428e-02,1.582758620689655171e-01
-3.357192826759020088e-01,-1.211984052351328528e-01,1.582758620689655171e-01
-3.265013998281775520e-01,-1.443335466627183039e-01,1.582758620689655171e-01
-3.148362038224029602e-01,-1.663364404545724651e-01,1.582758620689655171e-01
-3.008604584161554962e-01,-1.869491227984234616e-01,1.582758620689655171e-01
-2.847380164461776331e-01,-2.059299288401447714e-01,1.582758620689655171e-01
-2.666578988036777953e-01,-2.230563259832138989e-01,1.582758620689655171e-01
-2.468320783372054406e-01,-2.381275228799422661e-01,1.582758620689655171e-01
-2.254929946648091543e-01,-2.509668235264427283e-01,1.582758620689655171e-01
-2.028908290320377839e-01,-2.614236988617194557e-01,1.582758620689655171e-01
-1.792905711655781720e-01,-2.693755515832787495e-01,1.582758620689655171e-01
-1.549689125109933729e-01,-2.747291534884084285e-01,1.582758620689655171e-01
-1.302110022785036014e-01,-2.774217384896159322e-01,1.582758620689655171e-01
-1.053071043292114206e-01,-2.774217384896159322e-01,1.582758620689655171e-01
-8.054919409672145481e-02,-2.747291534884084285e-01,1.582758620689655171e-01
-5.622753544213666271e-02,-2.693755515832787495e-01,1.582758620689655171e-01
-3.262727757567723125e-02,-2.614236988617195112e-01,1.582758620689655171e-01
-1.002511194290570812e-02,-2.509668235264427283e-01,1.582758620689655171e-01
1.131397172949043933e-02,-2.381275228799423216e-01,1.582758620689655171e-01
3.113979219596276632e-02,-2.230563259832138989e-01,1.582758620689655171e-01
4.921990983846260409e-02,-2.059299288401448269e-01,1.582758620689655171e-01
-3.155809489104832166e-01,7.671052569638080187e-02,1.582758620689655171e-01
-3.295566943167306806e-01,5.609784335252979148e-02,1.582758620689655171e-01
-3.412218903225052724e-01,3.409494956067564420e-02,1.582758620689655171e-01
-3.504397731702297292e-01,1.095980813309017921e-02,1.582758620689655171e-01
-3.571022716115050954e-01,-1.303634254964969319e-02,1.582758620689655171e-01
-3.611312739436878805e-01,-3.761216956067862938e-02,1.582758620689655171e-01
-3.624795437981851443e-01,-6.247954379818514148e-02,1.582758620689655171e-01
-3.611312739436878805e-01,-8.734691803569176460e-02,1.582758620689655171e-01
-3.571022716115050399e-01,-1.119227450467206869e-01,1.582758620689655171e-01
-3.504397731702297292e-01,-1.359188957294605316e-01,1.582758620689655171e-01
-3.412218903225052169e-01,-1.590540371570460243e-01,1.582758620689655171e-01
-3.295566943167306806e-01,-1.810569309489001855e-01,1.582758620689655171e-01
-3.155809489104832166e-01,-2.016696132927511265e-01,1.582758620689655171e-01
-2.994585069405051869e-01,-2.206504193344724918e-01,1.582758620689655171e-01
-2.813783892980054602e-01,-2.377768164775415638e-01,1.582758620689655171e-01
-2.615525688315331609e-01,-2.528480133742699865e-01,1.582758620689655171e-01
-2.402134851591368192e-01,-2.656873140207704487e-01,1.582758620689655171e-01
-2.176113195263654765e-01,-2.761441893560471761e-01,1.582758620689655171e-01
-1.940110616599058646e-01,-2.840960420776064144e-01,1.582758620689655171e-01
-1.696894030053210378e-01,-2.894496439827361489e-01,1.582758620689655171e-01
-1.449314927728312941e-01,-2.921422289839435971e-01,1.582758620689655171e-01
-1.200275948235391132e-01,-2.921422289839435971e-01,1.582758620689655171e-01
-9.526968459104914744e-02,-2.894496439827360934e-01,1.582758620689655171e-01
-7.094802593646434841e-02,-2.840960420776064144e-01,1.582758620689655171e-01
-4.734776807000492388e-02,-2.761441893560472316e-01,1.582758620689655171e-01
-2.474560243723340075e-02,-2.656873140207703932e-01,1.582758620689655171e-01
-3.406518764837114521e-03,-2.528480133742698754e-01,1.582758620689655171e-01
1.641930170163507369e-02,-2.377768164775415638e-01,1.582758620689655171e-01
3.449941934413491146e-02,-2.206504193344724918e-01,1.582758620689655171e-01
5.062186131411294115e-02,-2.016696132927510710e-01,1.582758620689655171e-01
-3.423171575137392564e-01,4.333738015552121570e-02,1.582758620689655171e-01
-3.539823535195138482e-01,2.133448636366706841e-02,1.582758620689655171e-01
-3.632002363672382494e-01,-1.800655063918396581e-03,1.582758620689655171e-01
-3.698627348085136712e-01,-2.579680574665828285e-02,1.582758620689655171e-01
-3.738917371406964008e-01,-5.037263275768720516e-02,1.582758620689655171e-01
-3.752400069951937200e-01,-7.524000699519371727e-02,1.582758620689655171e-01
-3.738917371406964008e-01,-1.001073812327004237e-01,1.582758620689655171e-01
-3.698627348085136712e-01,-1.246832082437292627e-01,1.582758620689655171e-01
-3.632002363672382494e-01,-1.486793589264691073e-01,1.582758620689655171e-01
-3.539823535195138482e-01,-1.718145003540546001e-01,1.582758620689655171e-01
-3.423171575137392009e-01,-1.938173941459087612e-01,1.582758620689655171e-01
-3.283414121074917369e-01,-2.144300764897597578e-01,1.582758620689655171e-01
-3.122189701375138182e-01,-2.334108825314811231e-01,1.582758620689655171e-01
-2.941388524950140360e-01,-2.505372796745501396e-01,1.582758620689655171e-01
-2.743130320285416812e-01,-2.656084765712785067e-01,1.582758620689655171e-01
-2.529739483561453950e-01,-2.784477772177790245e-01,1.582758620689655171e-01
-2.303717827233740523e-01,-2.889046525530557519e-01,1.582758620689655171e-01
-2.067715248569144404e-01,-2.968565052746150457e-01,1.582758620689655171e-01
-1.824498662023296136e-01,-3.022101071797447247e-01,1.582758620689655171e-01
-1.576919559698398698e-01,-3.049026921809522284e-01,1.582758620689655171e-01
-1.327880580205476890e-01,-3.049026921809522284e-01,1.582758620689655171e-01
-1.080301477880577232e-01,-3.022101071797447247e-01,1.582758620689655171e-01
-8.370848913347292419e-02,-2.968565052746149902e-01,1.582758620689655171e-01
-6.010823126701349967e-02,-2.889046525530557519e-01,1.582758620689655171e-01
-3.750606563424197654e-02,-2.784477772177789690e-01,1.582758620689655171e-01
-1.616698196184569031e-02,-2.656084765712784512e-01,1.582758620689655171e-01
3.658838504626664434e-03,-2.505372796745500841e-01,1.582758620689655171e-01
2.173895614712633567e-02,-2.334108825314811231e-01,1.582758620689655171e-01
3.786139811710436537e-02,-2.144300764897596467e-01,1.582758620689655171e-01
5.183714352335177383e-02,-1.938173941459087057e-01,1.582758620689655171e-01
-3.646331846552210987e-01,1.068365522795981792e-02,1.582758620689655171e-01
-3.738510675029455554e-01,-1.245148619962564707e-02,1.582758620689655171e-01
-3.805135659442209217e-01,-3.644763688236553334e-02,1.582758620689655171e-01
-3.845425682764037068e-01,-6.102346389339445565e-02,1.582758620689655171e-01
-3.858908381309009705e-01,-8.589083813090107877e-02,1.582758620689655171e-01
-3.845425682764037068e-01,-1.107582123684076741e-01,1.582758620689655171e-01
-3.805135659442208662e-01,-1.353340393794364993e-01,1.582758620689655171e-01
-3.738510675029455554e-01,-1.593301900621763578e-01,1.582758620689655171e-01
-3.646331846552210432e-01,-1.824653314897618506e-01,1.582758620689655171e-01
-3.529679886494465069e-01,-2.044682252816160117e-01,1.582758620689655171e-01
-3.389922432431990429e-01,-2.250809076254669527e-01,1.582758620689655171e-01
-3.228698012732210132e-01,-2.440617136671883181e-01,1.582758620689655171e-01
